date,value,type,unit
2013-01-29,1654.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-30,1652.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-31,1659.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-01,1656.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-02,1652.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-03,1655.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-04,1656.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-05,1656.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-06,1656.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-07,1656.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-08,1656.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-09,1657.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-10,1657.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-02-11,1657.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
