date,value,type,unit
2016-03-29,0.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-03-31,1112.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-01,755.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-02,629.207,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-03,709.873,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-04,1254.49,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-05,610.1103,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-06,716.94,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-07,603.773,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-08,946.644,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-09,1284.2,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-10,894.553,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-11,599.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-12,743.2734,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-13,551.3629999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-14,762.7725,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-15,746.2,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-16,248.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-17,664.398,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-18,573.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-19,663.853,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-20,686.7287,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-21,564.49,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-22,728.273,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-23,590.1947,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-24,1020.88,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-25,1148.938,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-26,592.777,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-27,1122.223,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-28,1022.76,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-29,869.972,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-04-30,778.94,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-01,963.88,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-02,583.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-03,1108.357,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-04,761.94,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-05,578.69,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-06,824.54,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-07,654.755,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-08,579.005,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-09,823.2470000000001,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-10,730.202,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-11,1018.3679999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-12,623.1898,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-13,685.434,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-14,1113.91,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-15,678.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-16,887.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-17,609.99,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-18,672.24,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-19,632.888,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-20,622.888,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-21,606.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-22,895.7139999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-23,814.29,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-24,602.54,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-25,596.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-26,619.011,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-27,616.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-28,825.54,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-29,1334.915,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-30,876.25,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-05-31,1367.6,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-01,829.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-02,962.16,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-03,666.94,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-04,716.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-05,518.29,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-06,948.73,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-07,957.3789999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-08,818.266,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-09,1036.4499999999998,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-10,1169.537,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-11,872.2299999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-12,748.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-13,879.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-14,852.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-15,876.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-16,1417.32,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-17,852.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-18,961.36,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-19,762.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-20,1031.6599999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-21,715.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-22,1555.778,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-23,1530.87,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-24,984.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-25,940.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-26,938.688,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-27,1148.908,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-28,770.23,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-29,829.1179999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-06-30,954.188,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-01,1082.45,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-02,876.43,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-03,907.4739999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-04,1606.028,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-05,916.48,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-06,770.23,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-07,929.1179999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-08,911.98,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-12,1238.742,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-13,770.23,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-14,770.23,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-15,1222.479,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-16,1128.908,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-17,980.45,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-18,769.5699999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-19,863.028,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-20,874.776,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-21,759.0285,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-22,905.45,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-23,1237.796,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-24,666.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-26,505.1,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-27,742.618,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-28,826.6179999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-30,940.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-07-31,814.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-01,1252.028,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-03,1118.1585,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-04,926.1659999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-05,942.736,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-06,779.059,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-07,417.2,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-08,879.8,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-09,1240.077,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-10,0.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-13,41.1,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-14,1437.6,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-15,1613.818,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-16,1008.88,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-17,447.2,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-18,501.2,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-19,1047.95,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-20,901.23,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-21,870.23,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-23,1085.45,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-24,980.45,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-25,1164.45,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-26,800.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-27,800.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-28,1528.82,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-29,1070.45,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-30,936.73,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-08-31,947.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-01,936.73,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-02,800.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-03,824.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-04,660.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-10,194.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-11,956.73,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-12,621.97,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-19,883.16,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-20,770.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-21,630.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-24,86.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-26,716.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-27,630.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-28,86.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-29,745.577,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-09-30,793.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-01,992.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-02,876.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-03,908.16,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-04,645.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-06,802.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-10,327.354,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-11,770.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-12,743.31,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-13,802.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-14,770.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-15,901.16,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-10-16,491.031,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-11-08,883.16,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-11-27,0.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-12-15,55.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-12-18,86.005,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-12-19,0.005,HKQuantityTypeIdentifierDietaryCholesterol,mg
2016-12-20,914.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2017-01-02,657.66,HKQuantityTypeIdentifierDietaryCholesterol,mg
2017-01-08,0.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2017-03-17,268.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2017-03-18,60.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2017-03-26,450.44,HKQuantityTypeIdentifierDietaryCholesterol,mg
2017-05-23,961.4179999999999,HKQuantityTypeIdentifierDietaryCholesterol,mg
2017-07-17,827.334,HKQuantityTypeIdentifierDietaryCholesterol,mg
2017-07-18,615.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2017-07-21,372.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2017-07-29,448.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-02-25,907.3340000000001,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-02-28,580.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-09,1029.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-10,324.25,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-11,1167.001,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-12,1445.251,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-13,1607.002,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-14,606.75,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-15,940.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-16,306.751,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-17,1110.751,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-18,756.75,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-19,652.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-20,807.251,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-21,1311.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-22,1266.002,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-23,843.085,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-24,246.25,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-25,960.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-26,967.585,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-27,1024.584,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-28,851.75,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-29,932.251,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-30,1635.9,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-03-31,1526.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-01,1381.684,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-02,912.601,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-03,749.934,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-04,1116.917,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-05,1118.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-06,836.75,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-07,801.917,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-08,843.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-09,804.5840000000001,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-10,860.8340000000001,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-17,1228.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-18,773.684,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-20,962.601,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-21,795.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-22,682.1,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-24,628.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-04-30,843.518,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-01,1285.1,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-02,706.017,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-03,237.75,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-04,1214.184,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-05,249.855,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-06,261.41700000000003,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-07,1236.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-08,1431.867,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-09,784.6,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-10,271.41700000000003,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-11,709.417,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-12,339.0435,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-13,972.017,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-14,795.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-15,816.184,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-16,828.684,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-17,685.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-18,843.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-19,704.502,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-20,846.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-21,569.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-22,1420.601,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-23,1132.767,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-24,1027.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-25,962.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-26,276.41700000000003,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-27,364.751,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-28,630.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-29,761.75,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-30,830.684,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-05-31,819.684,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-01,658.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-02,329.751,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-04,1429.185,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-05,398.834,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-07,859.934,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-08,695.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-09,753.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-11,1231.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-12,806.184,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-13,926.518,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-14,1262.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-15,1359.534,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-23,575.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-24,654.25,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-25,1312.95,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-26,971.184,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-27,214.084,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-28,680.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-06-30,563.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-02,1119.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-03,615.31,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-04,707.1,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-05,1228.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-06,707.1,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-07,247.834,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-08,790.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-09,943.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-12,1371.7,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-13,724.6,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-14,246.25,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-15,614.25,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-16,1290.45,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-17,828.1,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-18,1107.518,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-19,55.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-20,789.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-21,634.917,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-22,755.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-23,1212.95,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-24,778.684,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-25,712.1,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-26,738.684,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-29,877.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-07-31,821.1,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-01,1281.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-02,680.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-03,980.875,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-04,1237.917,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-05,1279.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-06,892.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-07,784.934,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-08,1359.2,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-10,1311.867,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-11,125.125,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-12,977.017,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-13,1202.25,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-14,1026.6,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-15,1321.684,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-16,1159.1,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-17,1467.034,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-18,1250.267,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-19,684.6,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-20,1884.575,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-21,730.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-22,598.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-23,1266.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-24,1346.059,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-25,229.4,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-26,840.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-27,985.767,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-28,1330.267,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-29,826.917,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-30,880.2925,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-08-31,735.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-01,1750.0500000000002,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-02,710.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-03,740.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-04,698.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-05,789.767,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-06,1062.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-07,86.875,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-08,662.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-09,758.6,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-10,1319.184,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-11,1110.684,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-12,698.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-13,753.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-16,270.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-17,200.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-18,475.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-19,265.25,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-20,0.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-21,0.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-22,77.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-23,135.0,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-24,728.35,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-25,745.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-26,699.85,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-27,1240.75,HKQuantityTypeIdentifierDietaryCholesterol,mg
2018-09-28,1092.5,HKQuantityTypeIdentifierDietaryCholesterol,mg
